1.0,198.0,332.0,212.0,2746.0
1.0,179.0,323.0,192.0,2644.0
1.0,179.0,330.0,195.0,2909.0
1.0,184.0,320.0,205.0,2933.0
1.0,159.0,275.0,179.0,2196.0
1.0,127.0,215.0,143.0,1964.0
1.0,140.0,259.0,184.0,2532.0
1.0,157.0,265.0,189.0,2285.0
1.0,136.0,221.0,148.0,2118.0
1.0,146.0,250.0,164.0,2523.0
1.0,171.0,318.0,204.0,2641.0
1.0,208.0,351.0,222.0,2805.0
1.0,163.0,301.0,193.0,2524.0
1.0,159.0,294.0,169.0,2514.0
1.0,182.0,307.0,187.0,2424.0
1.0,174.0,311.0,186.0,2422.0
1.0,174.0,325.0,179.0,2473.0
1.0,143.0,259.0,160.0,2233.0
1.0,148.0,258.0,173.0,2249.0
1.0,162.0,296.0,203.0,2447.0
1.0,202.0,351.0,239.0,2584.0
1.0,191.0,360.0,221.0,2437.0
1.0,154.0,257.0,159.0,2012.0
1.0,167.0,323.0,188.0,2592.0
1.0,191.0,359.0,211.0,3090.0
1.0,193.0,358.0,225.0,2898.0
1.0,184.0,324.0,213.0,2700.0
1.0,168.0,322.0,192.0,2599.0
1.0,177.0,301.0,186.0,2428.0
1.0,163.0,281.0,190.0,2552.0
1.0,168.0,310.0,194.0,3020.0
1.0,188.0,365.0,207.0,3192.0
1.0,170.0,334.0,181.0,2846.0
1.0,180.0,359.0,214.0,3116.0
1.0,171.0,348.0,199.0,2986.0
1.0,189.0,394.0,210.0,3063.0
1.0,162.0,321.0,182.0,2891.0
1.0,145.0,289.0,162.0,2772.0
1.0,163.0,296.0,178.0,2609.0
1.0,173.0,334.0,195.0,2503.0
1.0,172.0,323.0,217.0,2244.0
1.0,180.0,341.0,201.0,2693.0
1.0,188.0,353.0,208.0,2836.0
1.0,215.0,365.0,222.0,2723.0
1.0,162.0,317.0,187.0,2313.0
1.0,154.0,322.0,176.0,2292.0
1.0,194.0,366.0,206.0,2468.0
1.0,222.0,415.0,237.0,2517.0
1.0,215.0,388.0,239.0,2687.0
1.0,195.0,360.0,232.0,2911.0
1.0,209.0,378.0,242.0,2522.0
1.0,207.0,382.0,229.0,2505.0
1.0,188.0,346.0,219.0,2553.0
1.0,161.0,302.0,183.0,2280.0
1.0,150.0,274.0,155.0,2010.0
1.0,181.0,317.0,183.0,2094.0
1.0,204.0,388.0,209.0,2379.0
1.0,211.0,427.0,241.0,2587.0
1.0,238.0,423.0,254.0,2908.0
1.0,232.0,429.0,250.0,3084.0
1.0,165.0,323.0,206.0,2320.0
1.0,143.0,253.0,163.0,1941.0
1.0,188.0,331.0,194.0,2600.0
1.0,185.0,316.0,201.0,2464.0
1.0,165.0,290.0,176.0,2610.0
1.0,165.0,310.0,197.0,2704.0
1.0,204.0,357.0,212.0,2698.0
1.0,184.0,352.0,198.0,2776.0
1.0,188.0,353.0,196.0,3037.0
1.0,190.0,376.0,227.0,3239.0
1.0,204.0,399.0,226.0,3052.0
1.0,193.0,370.0,212.0,3009.0
1.0,166.0,313.0,199.0,2809.0
1.0,149.0,275.0,186.0,2293.0
1.0,155.0,286.0,192.0,2469.0
1.0,168.0,331.0,202.0,2746.0
1.0,168.0,292.0,189.0,2501.0
1.0,180.0,319.0,197.0,2682.0
1.0,188.0,351.0,209.0,2856.0
1.0,191.0,330.0,211.0,2807.0
1.0,195.0,347.0,223.0,2996.0
1.0,186.0,325.0,218.0,2771.0
1.0,230.0,359.0,305.0,2671.0
1.0,238.0,432.0,305.0,3061.0
1.0,220.0,409.0,263.0,2987.0
1.0,205.0,384.0,243.0,2935.0
1.0,201.0,404.0,241.0,3174.0
1.0,191.0,346.0,231.0,2819.0
1.0,159.0,271.0,178.0,2450.0
1.0,157.0,293.0,171.0,2915.0
1.0,182.0,356.0,181.0,3168.0
1.0,171.0,318.0,177.0,2623.0
1.0,132.0,237.0,157.0,2424.0
1.0,166.0,290.0,180.0,3031.0
1.0,160.0,269.0,165.0,2751.0
1.0,147.0,244.0,150.0,2510.0
1.0,150.0,265.0,170.0,2676.0
1.0,165.0,308.0,189.0,2919.0
1.0,191.0,337.0,206.0,2963.0
1.0,163.0,289.0,188.0,2591.0
1.0,195.0,336.0,212.0,2655.0
1.0,217.0,369.0,244.0,2665.0
1.0,206.0,384.0,237.0,2878.0
1.0,180.0,344.0,205.0,2806.0
1.0,176.0,299.0,197.0,2535.0
1.0,164.0,309.0,215.0,2545.0
1.0,193.0,327.0,237.0,2589.0
1.0,232.0,398.0,275.0,2817.0
1.0,209.0,364.0,228.0,2801.0
1.0,172.0,281.0,182.0,2312.0
1.0,199.0,342.0,211.0,2867.0
1.0,204.0,376.0,231.0,3330.0
1.0,187.0,344.0,223.0,2759.0
1.0,158.0,280.0,190.0,2484.0
1.0,161.0,298.0,177.0,2732.0
1.0,170.0,333.0,209.0,2694.0
1.0,169.0,325.0,215.0,2855.0
1.0,194.0,384.0,226.0,3377.0
1.0,206.0,437.0,238.0,3331.0
1.0,188.0,365.0,217.0,2640.0
1.0,188.0,358.0,223.0,2525.0
1.0,187.0,419.0,205.0,2951.0
1.0,223.0,464.0,232.0,3373.0
1.0,173.0,360.0,204.0,3143.0
1.0,145.0,296.0,177.0,3279.0
1.0,172.0,347.0,209.0,3140.0
1.0,192.0,377.0,216.0,2764.0
1.0,167.0,327.0,192.0,2436.0
1.0,155.0,304.0,171.0,2251.0
1.0,163.0,314.0,185.0,2392.0
1.0,171.0,330.0,202.0,2566.0
1.0,168.0,326.0,206.0,2367.0
1.0,146.0,281.0,176.0,2019.0
1.0,142.0,241.0,155.0,2058.0
1.0,189.0,346.0,222.0,2547.0
1.0,207.0,387.0,240.0,2669.0
1.0,187.0,332.0,228.0,2175.0
1.0,183.0,321.0,208.0,2258.0
1.0,186.0,344.0,205.0,2215.0
1.0,233.0,394.0,220.0,2449.0
1.0,200.0,380.0,224.0,2450.0
1.0,190.0,340.0,209.0,2216.0
1.0,205.0,372.0,225.0,2195.0
1.0,224.0,418.0,245.0,2396.0
1.0,208.0,382.0,225.0,2606.0
1.0,187.0,352.0,219.0,2733.0
1.0,227.0,395.0,244.0,3113.0
1.0,202.0,368.0,225.0,2822.0
1.0,150.0,238.0,172.0,1896.0
1.0,171.0,306.0,209.0,2455.0
1.0,208.0,398.0,223.0,3075.0
1.0,219.0,419.0,227.0,3334.0
1.0,185.0,374.0,200.0,3266.0
1.0,177.0,322.0,205.0,2725.0
1.0,211.0,354.0,229.0,2526.0
1.0,177.0,350.0,214.0,2617.0
1.0,175.0,355.0,212.0,2707.0
1.0,174.0,312.0,205.0,2444.0
1.0,171.0,307.0,180.0,2259.0
1.0,145.0,238.0,147.0,1894.0
1.0,152.0,234.0,153.0,2093.0
1.0,180.0,325.0,187.0,2748.0
1.0,177.0,317.0,205.0,2790.0
1.0,165.0,344.0,191.0,2724.0
1.0,160.0,310.0,173.0,2505.0
1.0,148.0,274.0,164.0,2233.0
1.0,161.0,262.0,168.0,2429.0
1.0,177.0,297.0,206.0,2685.0
1.0,194.0,346.0,221.0,2972.0
1.0,193.0,351.0,241.0,3064.0
1.0,232.0,391.0,296.0,2931.0
1.0,238.0,406.0,291.0,2976.0
1.0,223.0,384.0,255.0,2853.0
1.0,191.0,334.0,234.0,2598.0
1.0,193.0,359.0,223.0,2885.0
1.0,186.0,352.0,216.0,2863.0
1.0,163.0,311.0,184.0,2929.0
1.0,186.0,375.0,213.0,3524.0
1.0,202.0,386.0,215.0,3375.0
1.0,185.0,344.0,221.0,2848.0
1.0,165.0,301.0,192.0,3060.0
1.0,192.0,337.0,191.0,3419.0
1.0,179.0,313.0,191.0,2996.0
1.0,149.0,254.0,173.0,2700.0
1.0,150.0,251.0,167.0,2904.0
1.0,161.0,299.0,180.0,3102.0
1.0,170.0,317.0,182.0,2652.0
1.0,174.0,336.0,209.0,2616.0
1.0,206.0,389.0,233.0,3164.0
1.0,236.0,431.0,232.0,3432.0
1.0,195.0,388.0,223.0,3238.0
1.0,195.0,339.0,224.0,2752.0
1.0,185.0,321.0,224.0,2536.0
1.0,199.0,343.0,224.0,2647.0
1.0,195.0,366.0,225.0,2785.0
1.0,226.0,420.0,271.0,3091.0
1.0,215.0,396.0,256.0,3277.0
1.0,204.0,372.0,245.0,2857.0
1.0,221.0,379.0,242.0,2815.0
1.0,190.0,343.0,202.0,2581.0
1.0,150.0,271.0,178.0,2013.0
1.0,147.0,259.0,164.0,2139.0
1.0,169.0,305.0,183.0,2602.0
1.0,170.0,306.0,196.0,2608.0
1.0,179.0,326.0,201.0,2849.0
1.0,192.0,365.0,236.0,2858.0
1.0,193.0,358.0,241.0,2627.0
1.0,187.0,365.0,238.0,2541.0
1.0,167.0,297.0,201.0,2158.0
1.0,161.0,289.0,183.0,2466.0
1.0,181.0,331.0,196.0,2722.0
1.0,166.0,293.0,183.0,2525.0
1.0,165.0,329.0,200.0,2767.0
1.0,189.0,389.0,210.0,3047.0
1.0,173.0,346.0,198.0,2580.0
1.0,184.0,339.0,226.0,2380.0
1.0,154.0,271.0,189.0,1756.0
1.0,169.0,290.0,193.0,2096.0
1.0,167.0,327.0,200.0,2457.0
1.0,168.0,318.0,191.0,2466.0
1.0,186.0,316.0,200.0,2290.0
1.0,186.0,310.0,209.0,2201.0
1.0,163.0,289.0,197.0,2699.0
1.0,196.0,374.0,233.0,3097.0
1.0,210.0,380.0,244.0,2645.0
1.0,171.0,276.0,225.0,1809.0
1.0,199.0,319.0,234.0,2289.0
1.0,240.0,413.0,263.0,2785.0
1.0,251.0,445.0,257.0,2792.0
1.0,199.0,396.0,223.0,2742.0
1.0,224.0,380.0,232.0,2673.0
1.0,209.0,399.0,247.0,2370.0
1.0,234.0,419.0,239.0,2616.0
1.0,202.0,372.0,216.0,2906.0
1.0,181.0,331.0,206.0,2875.0
1.0,186.0,353.0,206.0,2900.0
1.0,185.0,349.0,222.0,2506.0
1.0,210.0,357.0,263.0,2576.0
1.0,198.0,360.0,251.0,3082.0
1.0,207.0,403.0,244.0,3398.0
1.0,212.0,422.0,247.0,3181.0
1.0,184.0,390.0,205.0,2885.0
1.0,226.0,438.0,230.0,3143.0
1.0,204.0,396.0,233.0,3007.0
1.0,199.0,359.0,223.0,2949.0
1.0,182.0,328.0,206.0,2496.0
1.0,152.0,294.0,183.0,2046.0
1.0,181.0,346.0,188.0,2395.0
1.0,182.0,348.0,205.0,2424.0
1.0,186.0,380.0,232.0,2606.0
1.0,181.0,334.0,201.0,2578.0
1.0,155.0,283.0,183.0,2308.0
1.0,171.0,307.0,183.0,2574.0
1.0,179.0,301.0,181.0,2596.0
1.0,165.0,305.0,175.0,2397.0
1.0,176.0,319.0,196.0,2798.0
1.0,191.0,347.0,229.0,3425.0
1.0,183.0,373.0,216.0,3433.0
1.0,179.0,338.0,212.0,2959.0
1.0,173.0,331.0,210.0,2618.0
1.0,190.0,335.0,225.0,2691.0
1.0,189.0,340.0,232.0,2353.0
1.0,155.0,280.0,214.0,1880.0
1.0,173.0,304.0,212.0,2241.0
1.0,165.0,285.0,190.0,2344.0
1.0,167.0,300.0,171.0,2852.0
1.0,178.0,371.0,192.0,3208.0
1.0,182.0,366.0,202.0,3019.0
1.0,164.0,297.0,173.0,2411.0
1.0,170.0,298.0,177.0,2621.0
1.0,191.0,362.0,212.0,3241.0
1.0,213.0,400.0,222.0,3515.0
1.0,180.0,362.0,205.0,3370.0
1.0,159.0,300.0,194.0,3117.0
1.0,155.0,289.0,183.0,2819.0
1.0,175.0,311.0,203.0,2654.0
1.0,214.0,372.0,270.0,3050.0
1.0,216.0,392.0,241.0,3429.0
1.0,205.0,408.0,223.0,3515.0
1.0,178.0,340.0,199.0,2733.0
1.0,165.0,291.0,196.0,2504.0
1.0,183.0,344.0,231.0,2772.0
1.0,194.0,380.0,241.0,3043.0
1.0,214.0,397.0,229.0,2949.0
1.0,228.0,421.0,246.0,3019.0
1.0,217.0,390.0,244.0,3033.0
1.0,185.0,336.0,228.0,2572.0
1.0,162.0,305.0,188.0,2214.0
1.0,143.0,241.0,145.0,1850.0
1.0,148.0,252.0,166.0,2191.0
1.0,185.0,335.0,214.0,2561.0
1.0,178.0,320.0,204.0,2572.0
1.0,188.0,358.0,217.0,2979.0
1.0,199.0,387.0,241.0,3045.0
1.0,197.0,367.0,242.0,2546.0
1.0,176.0,324.0,225.0,2197.0
1.0,174.0,300.0,229.0,2058.0
1.0,146.0,242.0,184.0,1943.0
1.0,177.0,304.0,197.0,2350.0
1.0,191.0,336.0,231.0,2351.0
1.0,168.0,321.0,186.0,2346.0
1.0,188.0,346.0,196.0,2600.0
1.0,215.0,422.0,233.0,3129.0
1.0,202.0,382.0,220.0,2685.0
1.0,213.0,369.0,257.0,2123.0
1.0,174.0,316.0,197.0,1976.0
1.0,194.0,339.0,220.0,2235.0
1.0,187.0,343.0,217.0,2391.0
1.0,200.0,370.0,213.0,2909.0
1.0,215.0,381.0,225.0,2803.0
1.0,192.0,322.0,194.0,2378.0
1.0,194.0,350.0,215.0,2643.0
1.0,186.0,357.0,224.0,2677.0
1.0,188.0,333.0,234.0,2324.0
1.0,202.0,331.0,246.0,2152.0
1.0,239.0,407.0,292.0,2819.0
1.0,240.0,420.0,290.0,2951.0
1.0,206.0,387.0,239.0,2445.0
1.0,196.0,372.0,214.0,2428.0
1.0,191.0,365.0,210.0,2518.0
1.0,207.0,372.0,220.0,2364.0
1.0,210.0,387.0,236.0,2668.0
1.0,195.0,368.0,222.0,3059.0
1.0,203.0,392.0,230.0,3463.0
1.0,208.0,409.0,231.0,3344.0
1.0,209.0,383.0,243.0,2851.0
1.0,248.0,409.0,301.0,2895.0
1.0,228.0,410.0,284.0,3096.0
1.0,195.0,380.0,237.0,3195.0
1.0,182.0,372.0,211.0,3045.0
1.0,208.0,439.0,238.0,3147.0
1.0,228.0,436.0,240.0,3136.0
1.0,203.0,388.0,233.0,2763.0
1.0,190.0,350.0,231.0,2549.0
1.0,159.0,272.0,189.0,2224.0
1.0,170.0,332.0,199.0,2376.0
1.0,184.0,366.0,207.0,2874.0
1.0,162.0,303.0,169.0,2438.0
1.0,168.0,280.0,174.0,2135.0
1.0,130.0,230.0,159.0,1893.0
1.0,145.0,249.0,179.0,2093.0
1.0,192.0,335.0,200.0,2727.0
1.0,184.0,341.0,195.0,2892.0
1.0,142.0,284.0,165.0,2679.0
1.0,178.0,324.0,213.0,3208.0
1.0,205.0,376.0,242.0,3775.0
1.0,192.0,379.0,226.0,3461.0
1.0,189.0,390.0,230.0,2896.0
1.0,181.0,323.0,199.0,2425.0
1.0,199.0,337.0,218.0,2804.0
1.0,180.0,288.0,207.0,2282.0
1.0,145.0,238.0,162.0,1965.0
1.0,167.0,305.0,157.0,2397.0
1.0,171.0,316.0,168.0,2422.0
1.0,176.0,326.0,186.0,2717.0
1.0,171.0,352.0,192.0,2937.0
1.0,174.0,332.0,178.0,2618.0
1.0,163.0,317.0,181.0,2557.0
1.0,183.0,343.0,206.0,2991.0
1.0,183.0,337.0,195.0,3263.0
1.0,188.0,355.0,203.0,3304.0
1.0,171.0,328.0,199.0,3016.0
1.0,161.0,280.0,184.0,2514.0
1.0,162.0,296.0,174.0,2524.0
1.0,184.0,341.0,206.0,2840.0
1.0,216.0,386.0,267.0,2921.0
1.0,221.0,396.0,266.0,3102.0
1.0,200.0,362.0,221.0,3068.0
1.0,160.0,274.0,165.0,2365.0
1.0,169.0,307.0,171.0,2538.0
1.0,192.0,332.0,207.0,2893.0
1.0,180.0,329.0,196.0,2916.0
1.0,154.0,327.0,191.0,2845.0
1.0,189.0,348.0,220.0,2915.0
1.0,195.0,358.0,234.0,3051.0
1.0,180.0,334.0,188.0,2621.0
1.0,180.0,316.0,176.0,2487.0
1.0,180.0,287.0,177.0,2488.0
1.0,184.0,305.0,184.0,2834.0
1.0,186.0,298.0,197.0,2550.0
1.0,175.0,306.0,196.0,2536.0
1.0,186.0,337.0,209.0,2744.0
1.0,176.0,305.0,224.0,2360.0
1.0,151.0,274.0,194.0,1872.0
1.0,149.0,250.0,176.0,1931.0
1.0,156.0,269.0,183.0,1925.0
1.0,131.0,233.0,162.0,1895.0
1.0,158.0,288.0,187.0,2179.0
1.0,136.0,223.0,170.0,1756.0
1.0,132.0,250.0,146.0,1945.0
1.0,187.0,366.0,210.0,2684.0
1.0,203.0,372.0,241.0,2771.0
1.0,180.0,316.0,225.0,2459.0
1.0,154.0,277.0,204.0,2037.0
1.0,141.0,256.0,153.0,1669.0
1.0,146.0,250.0,157.0,1888.0
1.0,174.0,283.0,188.0,2019.0
1.0,174.0,301.0,213.0,2115.0
1.0,186.0,329.0,218.0,2410.0
1.0,187.0,307.0,218.0,2217.0
1.0,187.0,324.0,222.0,2372.0
1.0,190.0,363.0,227.0,2246.0
1.0,173.0,275.0,197.0,2096.0
1.0,164.0,262.0,179.0,2217.0
1.0,186.0,311.0,212.0,2155.0
1.0,220.0,374.0,237.0,2488.0
1.0,188.0,323.0,203.0,2204.0
1.0,145.0,226.0,155.0,1684.0
1.0,170.0,294.0,189.0,1986.0
1.0,190.0,328.0,217.0,2251.0
1.0,211.0,362.0,226.0,2579.0
1.0,179.0,344.0,197.0,2506.0
1.0,167.0,328.0,197.0,2679.0
1.0,204.0,399.0,215.0,3373.0
1.0,216.0,417.0,223.0,3345.0
1.0,203.0,400.0,217.0,2967.0
1.0,208.0,384.0,246.0,2882.0
1.0,232.0,399.0,283.0,2833.0
1.0,210.0,370.0,263.0,2437.0
1.0,182.0,326.0,229.0,2466.0
1.0,190.0,341.0,205.0,2833.0
1.0,170.0,285.0,210.0,2337.0
1.0,191.0,318.0,221.0,2577.0
1.0,204.0,352.0,235.0,2465.0
1.0,178.0,306.0,229.0,2413.0
1.0,176.0,299.0,208.0,2334.0
1.0,169.0,277.0,204.0,2606.0
1.0,150.0,268.0,202.0,2560.0
1.0,168.0,309.0,207.0,2637.0
1.0,176.0,322.0,224.0,2754.0
1.0,190.0,342.0,225.0,2763.0
1.0,188.0,337.0,211.0,2756.0
1.0,170.0,304.0,183.0,2747.0
1.0,174.0,330.0,178.0,2718.0
1.0,191.0,392.0,218.0,3148.0
1.0,204.0,370.0,233.0,3104.0
1.0,178.0,330.0,211.0,2714.0
1.0,164.0,302.0,214.0,2294.0
1.0,183.0,320.0,217.0,2518.0
1.0,216.0,383.0,235.0,3312.0
1.0,187.0,325.0,203.0,2825.0
1.0,168.0,310.0,177.0,2585.0
1.0,185.0,407.0,205.0,3029.0
1.0,212.0,443.0,233.0,3349.0
1.0,205.0,413.0,218.0,3526.0
1.0,178.0,375.0,195.0,3378.0
1.0,157.0,320.0,182.0,2859.0
1.0,190.0,322.0,219.0,2733.0
1.0,178.0,338.0,203.0,3074.0
1.0,177.0,339.0,180.0,3292.0
1.0,178.0,339.0,196.0,2956.0
1.0,145.0,275.0,185.0,2483.0
1.0,154.0,280.0,174.0,2340.0
1.0,155.0,279.0,168.0,2327.0
1.0,169.0,295.0,190.0,2710.0
1.0,179.0,324.0,214.0,2801.0
1.0,196.0,380.0,249.0,3061.0
1.0,177.0,318.0,204.0,2776.0
1.0,162.0,299.0,184.0,2487.0
1.0,174.0,339.0,184.0,2793.0
1.0,178.0,311.0,189.0,2789.0
1.0,182.0,348.0,204.0,3196.0
1.0,165.0,331.0,177.0,3208.0
1.0,163.0,304.0,176.0,2959.0
1.0,174.0,316.0,183.0,3067.0
1.0,181.0,386.0,202.0,3156.0
1.0,202.0,370.0,213.0,2949.0
1.0,212.0,361.0,220.0,3096.0
1.0,206.0,369.0,217.0,3365.0
1.0,185.0,315.0,202.0,3011.0
1.0,198.0,329.0,208.0,2908.0
1.0,168.0,289.0,191.0,2456.0
1.0,137.0,225.0,161.0,1683.0
1.0,122.0,194.0,137.0,1633.0
1.0,168.0,284.0,181.0,2242.0
1.0,138.0,256.0,161.0,2123.0
1.0,158.0,319.0,184.0,2427.0
1.0,186.0,326.0,202.0,2552.0
1.0,164.0,311.0,171.0,2329.0
1.0,145.0,273.0,143.0,2044.0
1.0,149.0,285.0,170.0,2080.0
1.0,182.0,291.0,213.0,2193.0
1.0,177.0,298.0,225.0,2037.0
1.0,121.0,194.0,137.0,1505.0
1.0,179.0,338.0,198.0,2136.0
1.0,178.0,314.0,195.0,2008.0
1.0,182.0,328.0,211.0,2191.0
1.0,171.0,305.0,209.0,2045.0
1.0,151.0,259.0,183.0,2000.0
1.0,167.0,283.0,171.0,2134.0
1.0,157.0,273.0,165.0,2155.0
1.0,179.0,331.0,190.0,2316.0
1.0,165.0,299.0,182.0,1907.0
1.0,174.0,270.0,199.0,2010.0
1.0,197.0,346.0,238.0,2582.0
1.0,195.0,345.0,216.0,2392.0
1.0,198.0,343.0,217.0,2313.0
1.0,188.0,324.0,190.0,2209.0
1.0,213.0,330.0,231.0,2538.0
1.0,231.0,397.0,254.0,2992.0
1.0,229.0,410.0,244.0,3013.0
1.0,219.0,390.0,237.0,2750.0
1.0,164.0,285.0,185.0,2267.0
1.0,167.0,307.0,191.0,2361.0
1.0,202.0,350.0,210.0,2816.0
1.0,193.0,350.0,215.0,2813.0
1.0,190.0,361.0,210.0,2819.0
1.0,203.0,380.0,219.0,3157.0
1.0,225.0,409.0,253.0,3107.0
1.0,186.0,336.0,240.0,2230.0
1.0,154.0,254.0,179.0,1721.0
1.0,149.0,250.0,158.0,1765.0
1.0,159.0,259.0,183.0,1828.0
1.0,197.0,334.0,211.0,2485.0
1.0,158.0,285.0,206.0,2182.0
1.0,167.0,295.0,213.0,2310.0
1.0,167.0,296.0,212.0,2229.0
1.0,158.0,287.0,213.0,2629.0
1.0,207.0,370.0,250.0,3459.0
1.0,229.0,396.0,258.0,3765.0
1.0,210.0,392.0,235.0,3735.0
1.0,198.0,365.0,216.0,3093.0
1.0,182.0,331.0,213.0,2858.0
1.0,184.0,351.0,224.0,2902.0
1.0,221.0,398.0,231.0,3076.0
1.0,199.0,380.0,214.0,3008.0
1.0,170.0,332.0,192.0,2597.0
1.0,133.0,239.0,158.0,1973.0
1.0,125.0,213.0,147.0,1873.0
1.0,154.0,265.0,166.0,2296.0
1.0,199.0,350.0,217.0,2887.0
1.0,205.0,361.0,222.0,2775.0
1.0,170.0,308.0,185.0,2525.0
1.0,173.0,300.0,172.0,2545.0
1.0,203.0,384.0,200.0,3128.0
1.0,181.0,340.0,207.0,2957.0
1.0,151.0,275.0,161.0,2676.0
1.0,188.0,321.0,184.0,3112.0
1.0,194.0,360.0,224.0,3071.0
1.0,183.0,357.0,219.0,3218.0
1.0,175.0,344.0,192.0,3176.0
1.0,161.0,328.0,181.0,2782.0
1.0,171.0,334.0,188.0,2682.0
1.0,159.0,290.0,163.0,2317.0
1.0,168.0,293.0,183.0,2537.0
1.0,200.0,348.0,199.0,3092.0
1.0,201.0,357.0,227.0,3019.0
1.0,181.0,330.0,228.0,2342.0
1.0,164.0,285.0,185.0,2157.0
1.0,192.0,354.0,199.0,2663.0
1.0,190.0,339.0,200.0,2696.0
1.0,170.0,327.0,212.0,2866.0
1.0,191.0,345.0,220.0,3146.0
1.0,174.0,326.0,199.0,3091.0
1.0,202.0,378.0,223.0,3084.0
1.0,208.0,412.0,254.0,3076.0
1.0,187.0,375.0,221.0,2939.0
1.0,165.0,300.0,188.0,2526.0
1.0,181.0,326.0,218.0,2952.0
1.0,199.0,374.0,240.0,3518.0
1.0,196.0,366.0,236.0,3463.0
1.0,204.0,390.0,244.0,3270.0
1.0,184.0,365.0,215.0,2887.0
1.0,173.0,310.0,197.0,2516.0
1.0,159.0,273.0,182.0,2612.0
1.0,177.0,311.0,193.0,2721.0
1.0,150.0,288.0,170.0,2320.0
1.0,170.0,321.0,186.0,2572.0
1.0,169.0,325.0,189.0,2697.0
1.0,166.0,323.0,174.0,2447.0
1.0,161.0,335.0,172.0,2493.0
1.0,156.0,324.0,166.0,2564.0
1.0,175.0,309.0,190.0,2398.0
1.0,155.0,261.0,194.0,1885.0
1.0,140.0,236.0,164.0,1941.0
1.0,189.0,345.0,228.0,2288.0
1.0,197.0,366.0,223.0,2204.0
1.0,205.0,375.0,227.0,2422.0
1.0,220.0,420.0,261.0,2714.0
1.0,178.0,341.0,224.0,2292.0
1.0,153.0,273.0,182.0,1941.0
1.0,165.0,292.0,177.0,2075.0
1.0,145.0,265.0,173.0,1947.0
1.0,176.0,285.0,198.0,2011.0
1.0,210.0,330.0,242.0,2271.0
1.0,244.0,411.0,287.0,2981.0
1.0,248.0,414.0,292.0,2904.0
1.0,192.0,324.0,227.0,2354.0
1.0,207.0,372.0,238.0,2453.0
1.0,225.0,378.0,226.0,2566.0
1.0,228.0,424.0,251.0,3070.0
1.0,221.0,432.0,254.0,3316.0
1.0,194.0,397.0,235.0,3061.0
1.0,198.0,393.0,239.0,2839.0
1.0,213.0,397.0,250.0,2597.0
1.0,228.0,387.0,256.0,2697.0
1.0,219.0,364.0,259.0,2704.0
1.0,209.0,353.0,249.0,2642.0
1.0,196.0,344.0,210.0,2828.0
1.0,194.0,367.0,221.0,2985.0
1.0,197.0,372.0,219.0,3005.0
1.0,164.0,282.0,184.0,2142.0
1.0,156.0,267.0,176.0,1891.0
1.0,165.0,283.0,187.0,2096.0
1.0,161.0,286.0,199.0,2109.0
1.0,178.0,301.0,196.0,2110.0
1.0,145.0,251.0,162.0,1905.0
1.0,151.0,283.0,151.0,2040.0
1.0,142.0,259.0,158.0,2004.0
1.0,156.0,277.0,180.0,2391.0
1.0,190.0,361.0,230.0,3105.0
1.0,180.0,341.0,219.0,3061.0
1.0,186.0,349.0,228.0,3090.0
1.0,192.0,339.0,241.0,2799.0
1.0,180.0,346.0,228.0,3078.0
1.0,190.0,381.0,250.0,3009.0
1.0,223.0,391.0,266.0,2939.0
1.0,202.0,372.0,246.0,2754.0
1.0,166.0,300.0,204.0,2331.0
1.0,138.0,250.0,163.0,2296.0
1.0,168.0,298.0,189.0,2699.0
1.0,203.0,369.0,230.0,2977.0
1.0,217.0,391.0,241.0,3086.0
1.0,189.0,343.0,217.0,2513.0
1.0,173.0,339.0,197.0,2605.0
1.0,178.0,345.0,194.0,2761.0
1.0,197.0,405.0,196.0,3442.0
1.0,171.0,339.0,194.0,3099.0
1.0,164.0,319.0,212.0,2750.0
1.0,196.0,344.0,226.0,2916.0
1.0,167.0,291.0,175.0,2486.0
1.0,177.0,306.0,173.0,2627.0
1.0,175.0,313.0,188.0,2455.0
1.0,171.0,332.0,195.0,2459.0
1.0,174.0,347.0,195.0,2726.0
1.0,178.0,329.0,218.0,2672.0
1.0,212.0,375.0,236.0,3047.0
1.0,196.0,339.0,212.0,3069.0
1.0,177.0,289.0,191.0,2395.0
1.0,175.0,280.0,200.0,2021.0
1.0,190.0,344.0,221.0,2447.0
1.0,202.0,387.0,213.0,2882.0
1.0,173.0,352.0,194.0,2721.0
1.0,170.0,295.0,197.0,2508.0
1.0,181.0,303.0,202.0,2678.0
1.0,189.0,334.0,215.0,2937.0
1.0,185.0,373.0,220.0,2871.0
1.0,175.0,344.0,219.0,2343.0
1.0,151.0,251.0,208.0,1811.0
1.0,152.0,268.0,175.0,2383.0
1.0,166.0,312.0,192.0,3039.0
1.0,186.0,333.0,215.0,3238.0
1.0,194.0,340.0,230.0,2968.0
1.0,178.0,336.0,219.0,2650.0
1.0,178.0,366.0,224.0,2982.0
1.0,186.0,357.0,226.0,2850.0
1.0,195.0,345.0,244.0,2670.0
1.0,199.0,335.0,230.0,2519.0
1.0,184.0,338.0,213.0,2599.0
1.0,175.0,345.0,227.0,2799.0
1.0,153.0,295.0,193.0,2560.0
1.0,162.0,351.0,194.0,2662.0
1.0,183.0,395.0,216.0,2776.0
1.0,189.0,341.0,206.0,2472.0
1.0,190.0,345.0,212.0,2382.0
1.0,179.0,324.0,190.0,2399.0
